|Address|Category|Name|Subcategory
290|Eski Büyükdere Cad. Yunus Emre Sok. Topçu İş Merkezi No:1/12 34418, 4.Levent - İstanbul, Turkey|Home Textile|TRIMPEKS ITHALAT IHRACAT TURIZM VE TIC. A.S.|Baby Mink Blanket
291|Eski Nizip Yolu, No: 23, Şehitkamil, Gaziantep, Turkey|Home Textile|KIZILBENT PAZARLAMA ITH. IHR. LTD. STI.|Baby Mink Blanket
292|Samsun Ordu Karayolu 14. km, No: 1, Tekkeköy, Samsun, Turkey|Home Textile|PEDO KARDAG KARADENIZ GIDA DAGITIM A.S.|Baby Mink Blanket
293|Beyazıt Mah. Mühürdar Emin Paşa Sk. Kardeşler Han. No: B/2 Mercan-Fatih - İstanbul, Turkey|Home Textile|VORA TEKSTIL KAGIT VE TEMIZLIK URUNLERI DIS TICARET LTD. STI.|Baby Mink Blanket
294|İstiklal Mah., 345 Sok., No: 1/1, Esenyurt, İstanbul, Turkey|Home Textile|MARMARA HIJYEN URUNLERI SAN. VE DIS TIC. LTD. STI.|Baby Mink Blanket
295|Osman Gazi Mah., Barış Manço Cad., No: 7, İstanbul, Turkey|Home Textile|BONI KIMYA SAN. VE TIC. LTD. STI.|Baby Mink Blanket
296|Organize Sanayi Bölgesi, Nevzat Koru Cad., No: 46, 20330, Denizli, Turkey|Home Textile|GENTAFI DIS TICARET LTD. STI.|Baby Mink Blanket
297|Hocapaşa Mah., Nöbethane Cad., Özbey İşhanı, No: 16/401, Sirkeci, Fatih, İstanbul, Turkey|Home Textile|OZBEY HIJYENIK URUNLERI SAN. TIC. A.S.|Baby Mink Blanket
298|Akçaburgaz Mah., 153. Sk. No: 13, Hadımköy, Esenyurt, İstanbul, Turkey|Home Textile|BNG KIMYEVI MADDELER SANAYI VE TICARET A.S.|Baby Mink Blanket
299|Bozburun Mah., 7105 Sk., No: 1/1, Merkezefendi, Denizli, Turkey|Home Textile|PAK TEKSTIL SAN. VE TIC. LTD. STI.|Baby Mink Blanket
