|Address|Category|Name|Subcategory
272|Saraylar Mah., Hastahane Cad., No: 4, Fehmi Cillov İşhanı Kat: 2 No: 204, Merkezefendi, Denizli, Turkey|Metal Companies Turkey|DIAMON TEKNIK HIZMETLER VE TICARET LTD. STI.|Aluminum Stock
273|Yakuplu Mah., Hürriyet Bulvarı, No: 6, Beylikdüzü, İstanbul, Turkey|Metal Companies Turkey|CUHADAROGLU METAL SAN. VE PAZ. A.S.|Aluminum Stock
274|Yeni Mah., Bahtiyar Tosunbaş Cad., No: 14/1, Manisa, Turkey|Metal Companies Turkey|IRMAK DANISMANLIK E-TICARET OZEL EGITIM OGRETIM GRAFIK DAGITIM LTD. STI.|Aluminum Stock
275|Osmangazi Mah., A. Kadir Aksu Bulvarı, No: 200/A, Gaziantep, Turkey|Metal Companies Turkey|DECO VISION YAPI SAN. VE TIC. LTD. STI.|Aluminum Stock
276|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Metal Companies Turkey|SAGLAM KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Stock
277|Mevlana Mah., Kıbrıs Cad., No: 23/A, Ataşehir, İstanbul, Türkiye|Metal Companies Turkey|KANYON INTERNATIONAL TRADE LTD. STI.|Aluminum Stock
278|Çevreyolu Caddesi, No:49/51, Bayrampaşa, İstanbul, Turkey|Metal Companies Turkey|TEKNIK DEKOR ALU. PLAS. IML. PAZ. SAN. VE TIC. ITH. IHR. LTD. STI.|Aluminum Stock
279|29 Ekim Mah., 9216 Sok., No:10, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|BUKER MAKINA LTD. STI. BUKER PVC |Aluminum Stock
280|Konsan San. Sit.,Fevzi Çakmak Mah.,10726 Sk., No: 13, Karatay, Konya, Turkey|Metal Companies Turkey|PROTON METAL DOKUM TALASLI IMALAT SAN. VE TIC. LTD. STI.|Aluminum Stock
281|İstasyon Mahallesi, İbişağa Caddesi, No.: 4, 34940 Tuzla, İstanbul, Turkey|Metal Companies Turkey|EMTA ELEKTRIK MUHENDISLIK INSAAT TAAHHUT VE TIC. A.S.|Aluminum Stock
282|Saraylar Mah., Kocakaya Tekstilciler Çarşısı, No: 42, Denizli, Turkey|Metal Companies Turkey|MESUT TEKSTIL - SABRI PARALI|Aluminum Stock
283|5821/1 Sokak No:4 Karabağlar - İzmir, Turkey|Metal Companies Turkey|SAGLAM BAGLANTI PARCALARI KALIP MAKINA SAN. VE TIC. LTD. STI.|Aluminum Stock
284|Kule Cd. Kule Plaza 27/44 Selcuklu, Konya - Turkey|Metal Companies Turkey|DRY TYPE POWER TRANSFORMERS|Aluminum Stock
285|Hakkı İleri Cad., Ömerli Mah., No: 74, Hadımköy, Arnavutköy, İstanbul, Turkey|Metal Companies Turkey|NALBANTOGLU METAL SAN. TIC. LTD. STI.|Aluminum Stock
286|"Örnek Sanayi Sitesi, 2 Nolu Cadde, No: 22,
Şehitkamil, Gaziantep, Turkey"|Metal Companies Turkey|POLYMETAL KALIP PLASTIK SAN. VE TIC. LTD. STI.|Aluminum Stock
287|İstanbul Tuzla Organize Sanayi Bölgesi, 2.Cad. No:7, Tuzla, İstanbul, Turkey|Metal Companies Turkey|INDOOR LIFE|Aluminum Stock
288|İkitelli O.S.B., Bağcılar Güngören San. Sit., 11. Blok, No: 52-60, İkitelli, Başakşehir, İstanbul, Turkey|Metal Companies Turkey|BASAK SAC METAL MAKINA SAN. VE DIS TIC. LTD. STI.|Aluminum Stock
289|İskele Cad., No: 5, Yazıbaşı, Torbalı, İzmir, Turkey|Metal Companies Turkey|GOKTAS MOBILYA MUTFAK SAN VE TIC. LTD. STI.|Aluminum Stock
290|Atatürk Mah., 57 Ada, Manolya 319 D: 13, Ataşehir, İstanbul, Turkey|Metal Companies Turkey|PERPOLIO ITHALAT IHRACAT INSAAT GIDA TURIZM SAN. VE TIC. A.S.|Aluminum Stock
291|"Fulya Mah. Denizhan Sokak Konyalı Apt. No:12/A 34394, 
Mecidiyeköy, Şişli İstanbul	, Turkey"|Metal Companies Turkey|PROTRIM YAPI SISTEMLERI ANONIM SIRKETI|Aluminum Stock
292|Fevzi Çakmak Mah. Ayyıldız Cad. No:16/F Karatay/Konya TURKEY|Metal Companies Turkey|KOBAS ELEKTRONIK|Aluminum Stock
293|Ata Çarşı K:4 D:60 Ataşehir Istanbul Turkey|Metal Companies Turkey|BIRSAP SATINALMA VE LOJISTIK HIZMETLERI AS|Aluminum Stock
294|Sanayii Sitesi 12. cad. No : 11 Yerköy / YOZGAT|Metal Companies Turkey|ASLAN ALEMINYUM DEMIR DOGRAMA LTD. STI.|Aluminum Stock
295|ANADOLU MAH ATATURK BUL NO 58 AKDENIZ MERSIN|Metal Companies Turkey|VUR-MAK VURUSKAN MAK SAN TIC A.S.|Aluminum Stock
296|Kocabas Demokrasi Mah. Denizli Turkey|Metal Companies Turkey|NEVA INT.|Aluminum Stock
297|camiönü mahallesi menderes bulvarı 94/a rize merkez|Metal Companies Turkey|ALICANLAR YAPI|Aluminum Stock
